account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000392,2024-05-31,3642.31,3606.54,0
ACC-00000392,2024-06-30,2906.14,2921.14,0
ACC-00000392,2024-07-31,3567.36,3587.85,0
ACC-00000392,2024-08-31,4222.91,4191.42,0
ACC-00000392,2024-09-30,5016.7,4971.66,0
ACC-00000392,2024-10-31,5205.93,5222.16,0
ACC-00000392,2024-11-30,5347.83,5412.78,0
ACC-00000392,2024-12-31,5623.2,5643.87,0
ACC-00000392,2025-01-31,6034.82,6004.88,0
ACC-00000392,2025-02-28,6620.64,6584.31,0
ACC-00000392,2025-03-31,6858.66,6924.69,0
ACC-00000392,2025-04-30,6898.55,6960.34,0
ACC-00000392,2025-05-31,6619.12,6681.82,0
ACC-00000392,2025-06-30,6485.47,6499.49,0
ACC-00000392,2025-07-31,7165.63,7156.91,0
ACC-00000392,2025-08-31,7453.2,7403.53,0
ACC-00000392,2025-09-30,8524.7,8600.54,0
ACC-00000392,2025-10-31,8225.54,8183.16,0
ACC-00000392,2025-11-30,8540.05,8512.09,0
ACC-00000392,2025-12-31,8041.07,8126.24,0
ACC-00000393,2021-02-03,7454.68,7454.02,0
ACC-00000393,2021-03-31,7335.45,7357.41,0
ACC-00000393,2021-04-30,7729.55,7750.17,0
ACC-00000393,2021-05-31,7461.42,7413.31,0
ACC-00000393,2021-06-30,8179.01,8227.89,0
ACC-00000393,2021-07-31,7326.26,7290.71,0
ACC-00000393,2021-08-31,5923.51,5899.9,0
ACC-00000393,2021-09-30,5869.16,5846.19,0
ACC-00000393,2021-10-31,5833.65,5879.7,0
ACC-00000393,2021-11-30,6027.86,6008.79,0
ACC-00000393,2021-12-31,5876.13,5888.41,0
ACC-00000393,2022-01-31,6573.7,6657.17,0
ACC-00000393,2022-02-28,7018.19,7068.95,0
ACC-00000393,2022-03-31,6396.52,6400.52,0
ACC-00000393,2022-04-30,6174.52,6258.08,0
ACC-00000393,2022-05-31,6655.51,6648.45,0
ACC-00000393,2022-06-30,6425.94,6484.53,0
ACC-00000393,2022-07-31,5788.76,5831.78,0
ACC-00000393,2022-08-31,5017.99,5116.82,0
ACC-00000393,2022-09-30,5103.12,5105.37,0
ACC-00000393,2022-10-31,5024.81,5082.24,0
ACC-00000393,2022-11-30,5468.4,5554.21,0
ACC-00000393,2022-12-31,4806.41,4876.04,0
ACC-00000393,2023-01-31,5104.56,5190.9,0
ACC-00000393,2023-02-28,4990.13,5089.02,0
ACC-00000393,2023-03-31,4618.89,4666.67,0
ACC-00000393,2023-04-30,4789.28,4809.94,0
ACC-00000393,2023-05-31,4627.45,4706.73,0
ACC-00000393,2023-06-30,5020.61,5011.15,0
ACC-00000393,2023-07-31,5487.09,5520.85,0
ACC-00000393,2023-08-31,5311.27,5330.25,0
ACC-00000393,2023-09-30,4725.48,4747.61,0
ACC-00000393,2023-10-31,4272.23,4357.76,0
ACC-00000393,2023-11-30,4224.96,4292.18,0
ACC-00000393,2023-12-31,4523.21,4554.42,0
ACC-00000393,2024-01-31,4477.82,4436.51,0
ACC-00000393,2024-02-29,3773.97,3873.7,0
ACC-00000393,2024-03-31,3637.7,3606.3,0
ACC-00000393,2024-04-30,4179.84,4163.35,0
ACC-00000393,2024-05-31,3590.49,3557.33,0
ACC-00000393,2024-06-30,4014.33,4050.91,0
ACC-00000393,2024-07-31,3892.06,3953.92,0
ACC-00000393,2024-08-31,4183.08,4217.19,0
ACC-00000393,2024-09-30,4023.85,4026.93,0
ACC-00000393,2024-10-31,3505.08,3496.67,0
ACC-00000393,2024-11-30,4369.78,4434.8,0
ACC-00000393,2024-12-31,4525.07,4553.88,0
ACC-00000393,2025-01-31,4153.44,4180.48,0
ACC-00000393,2025-02-28,3519.32,3572.87,0
ACC-00000393,2025-03-31,3075.4,3147.03,0
ACC-00000393,2025-04-30,2561.05,2514.28,0
ACC-00000393,2025-05-31,2396.61,2433.57,0
ACC-00000393,2025-06-30,2134.2,2167.79,0
ACC-00000393,2025-07-31,1381.14,1439.68,0
ACC-00000393,2025-08-31,2237.1,2324.14,0
ACC-00000393,2025-09-30,1913.97,1905.58,0
ACC-00000393,2025-10-31,1373.27,1333.46,0
ACC-00000393,2025-11-30,1916.51,1878.92,0
ACC-00000393,2025-12-31,1518.69,1618.17,0
ACC-00000394,2023-12-04,-2488.43,-2491.56,0
ACC-00000394,2024-01-31,-2883.99,-2926.07,0
ACC-00000394,2024-02-29,-2782.43,-2751.86,0
ACC-00000394,2024-03-31,-3203.38,-3178.82,0
ACC-00000394,2024-04-30,-2148.87,-2084.22,0
ACC-00000394,2024-05-31,-1658.2,-1694.94,0
ACC-00000394,2024-06-30,-1356.11,-1393.78,0
ACC-00000394,2024-07-31,-973.66,-911.74,0
ACC-00000394,2024-08-31,-903.94,-848.73,0
ACC-00000394,2024-09-30,-448.98,-394.56,0
ACC-00000394,2024-10-31,-1409.65,-1383.84,0
ACC-00000394,2024-11-30,-1044.41,-1017.13,0
ACC-00000394,2024-12-31,-1594.33,-1606.84,0
ACC-00000394,2025-01-31,-2646.73,-2686.72,0
ACC-00000394,2025-02-28,-2460.69,-2439.84,0
ACC-00000394,2025-03-31,-1819.32,-1726.85,0
ACC-00000394,2025-04-30,-1937.02,-1978.64,0
ACC-00000394,2025-05-31,-2343.01,-2376.91,0
ACC-00000394,2025-06-30,-1773.88,-1710.52,0
ACC-00000394,2025-07-31,-2498.23,-2440.62,0
ACC-00000394,2025-08-31,-2570.01,-2586.85,0
ACC-00000394,2025-09-30,-3304.16,-3320.12,0
ACC-00000394,2025-10-31,-2731.69,-2775.73,0
ACC-00000394,2025-11-30,-2136.99,-2072.91,0
ACC-00000394,2025-12-31,-2222.1,-2168.28,0
ACC-00000395,2024-01-22,7138.4,7205.17,0
ACC-00000395,2024-02-29,6801.63,6851.82,0
ACC-00000395,2024-03-31,7091.62,7159.45,0
ACC-00000395,2024-04-30,7578.08,7615.49,0
ACC-00000395,2024-05-31,7302.53,7262.72,0
ACC-00000395,2024-06-30,7797.56,7777.76,0
ACC-00000395,2024-07-31,7750.18,7835.85,0
ACC-00000395,2024-08-31,7153.3,7149.94,0
ACC-00000395,2024-09-30,7830.8,7911.46,0
ACC-00000395,2024-10-31,7867.45,7859.18,0
ACC-00000395,2024-11-30,7026.11,7039.03,0
ACC-00000395,2024-12-31,7106.58,7115.43,0
ACC-00000395,2025-01-31,6541.7,6513.95,0
ACC-00000395,2025-02-28,6744.65,6748.37,0
ACC-00000395,2025-03-31,7125.03,7172.42,0
ACC-00000395,2025-04-30,6708.87,6803.23,0
ACC-00000395,2025-05-31,6529.49,6606.51,0
ACC-00000395,2025-06-30,6492.36,6460.77,0
ACC-00000395,2025-07-31,6883.28,6902.52,0
ACC-00000395,2025-08-31,6190.17,6243.95,0
ACC-00000395,2025-09-30,6371.11,6389.21,0
ACC-00000395,2025-10-31,5722.99,5761.08,0
ACC-00000395,2025-11-30,5767.93,5829.07,0
ACC-00000395,2025-12-31,6281.12,6342.73,0
ACC-00000396,2019-05-04,-28251.18,-28283.01,0
ACC-00000396,2019-06-30,-28253.82,-28222.35,0
ACC-00000396,2019-07-31,-28423.0,-28323.06,0
ACC-00000396,2019-08-31,-28660.03,-28691.98,0
ACC-00000396,2019-09-30,-28203.46,-28151.96,0
ACC-00000396,2019-10-31,-28774.72,-28693.51,0
ACC-00000396,2019-11-30,-29507.95,-29522.07,0
ACC-00000396,2019-12-31,-29161.45,-29086.97,0
ACC-00000396,2020-01-31,-29183.56,-29161.13,0
ACC-00000396,2020-02-29,-29648.31,-29587.46,0
ACC-00000396,2020-03-31,-29649.02,-29582.71,0
ACC-00000396,2020-04-30,-29554.03,-29476.3,0
ACC-00000396,2020-05-31,-29505.69,-29423.03,0
ACC-00000396,2020-06-30,-29671.61,-29613.54,0
ACC-00000396,2020-07-31,-29345.58,-29392.67,0
ACC-00000396,2020-08-31,-29058.83,-28969.5,0
ACC-00000396,2020-09-30,-28956.89,-28954.56,0
ACC-00000396,2020-10-31,-28548.07,-28542.72,0
ACC-00000396,2020-11-30,-29463.15,-29428.24,0
ACC-00000396,2020-12-31,-29308.33,-29265.64,0
ACC-00000396,2021-01-31,-29429.88,-29469.86,0
ACC-00000396,2021-02-28,-29365.92,-29277.54,0
ACC-00000396,2021-03-31,-29765.07,-29811.36,0
ACC-00000396,2021-04-30,-29147.34,-29105.93,0
ACC-00000396,2021-05-31,-29391.05,-29385.89,0
ACC-00000396,2021-06-30,-29235.76,-29248.53,0
ACC-00000396,2021-07-31,-28764.9,-28719.67,0
ACC-00000396,2021-08-31,-29795.41,-29799.18,0
ACC-00000396,2021-09-30,-29196.79,-29097.83,0
ACC-00000396,2021-10-31,-28630.87,-28608.7,0
ACC-00000396,2021-11-30,-28196.98,-28221.75,0
ACC-00000396,2021-12-31,-28404.62,-28387.59,0
ACC-00000396,2022-01-31,-28900.24,-28942.05,0
ACC-00000396,2022-02-28,-28724.82,-28715.24,0
ACC-00000396,2022-03-31,-28090.15,-28060.18,0
ACC-00000396,2022-04-30,-28479.02,-28525.62,0
ACC-00000396,2022-05-31,-28546.97,-28503.39,0
ACC-00000396,2022-06-30,-28664.86,-28687.79,0
ACC-00000396,2022-07-31,-28697.85,-28642.17,0
ACC-00000396,2022-08-31,-28500.68,-28474.0,0
ACC-00000396,2022-09-30,-27946.31,-27925.0,0
ACC-00000396,2022-10-31,-28485.92,-28440.55,0
ACC-00000396,2022-11-30,-28766.79,-28815.37,0
ACC-00000396,2022-12-31,-29026.83,-28946.25,0
ACC-00000396,2023-01-31,-29264.1,-29283.14,0
ACC-00000396,2023-02-28,-29585.16,-29488.27,0
ACC-00000396,2023-03-31,-29364.89,-29356.67,0
ACC-00000396,2023-04-30,-29052.69,-29101.68,0
ACC-00000396,2023-05-31,-29138.56,-29146.76,0
ACC-00000396,2023-06-30,-29450.04,-29358.43,0
ACC-00000396,2023-07-31,-30285.72,-30205.5,0
ACC-00000396,2023-08-31,-29923.69,-29911.13,0
ACC-00000396,2023-09-30,-30497.38,-30415.33,0
ACC-00000396,2023-10-31,-30445.06,-30363.31,0
ACC-00000396,2023-11-30,-30027.34,-30047.31,0
ACC-00000396,2023-12-31,-29562.21,-29545.81,0
ACC-00000396,2024-01-31,-29469.76,-29488.09,0
ACC-00000396,2024-02-29,-29882.13,-29887.35,0
ACC-00000396,2024-03-31,-29259.25,-29289.45,0
ACC-00000396,2024-04-30,-29513.69,-29484.36,0
ACC-00000396,2024-05-31,-29023.55,-29037.34,0
ACC-00000396,2024-06-30,-28958.88,-28999.25,0
ACC-00000396,2024-07-31,-28325.47,-28368.57,0
ACC-00000396,2024-08-31,-28711.69,-28739.77,0
ACC-00000396,2024-09-30,-28714.1,-28640.35,0
ACC-00000396,2024-10-31,-29022.49,-29032.51,0
ACC-00000396,2024-11-30,-28969.18,-28944.16,0
ACC-00000396,2024-12-31,-29384.25,-29397.49,0
ACC-00000396,2025-01-31,-29532.59,-29437.22,0
ACC-00000396,2025-02-28,-28963.2,-28978.22,0
ACC-00000396,2025-03-31,-28345.92,-28367.55,0
ACC-00000396,2025-04-30,-28089.93,-28020.94,0
ACC-00000396,2025-05-31,-27922.1,-27837.71,0
ACC-00000396,2025-06-30,-27537.57,-27528.7,0
ACC-00000396,2025-07-31,-27665.97,-27596.12,0
ACC-00000396,2025-08-31,-27692.16,-27737.2,0
ACC-00000396,2025-09-30,-27330.57,-27289.42,0
ACC-00000396,2025-10-31,-28040.66,-28018.59,0
ACC-00000396,2025-11-30,-28810.6,-28830.04,0
ACC-00000396,2025-12-31,-28300.94,-28307.0,0
ACC-00000397,2024-04-08,-475.83,-477.06,0
ACC-00000397,2024-05-31,-684.92,-681.55,0
ACC-00000397,2024-06-30,-417.68,-428.64,0
ACC-00000397,2024-07-31,-290.01,-229.67,0
ACC-00000397,2024-08-31,-91.22,-138.35,0
ACC-00000397,2024-09-30,1067.12,1074.23,0
ACC-00000397,2024-10-31,858.83,850.16,0
ACC-00000397,2024-11-30,688.29,736.24,0
ACC-00000397,2024-12-31,-492.38,-520.62,0
ACC-00000397,2025-01-31,227.69,294.44,0
ACC-00000397,2025-02-28,1326.64,1282.16,0
ACC-00000397,2025-03-31,1183.76,1267.6,0
ACC-00000397,2025-04-30,99.16,173.2,0
ACC-00000397,2025-05-31,228.85,300.61,0
ACC-00000397,2025-06-30,-62.06,-21.23,0
ACC-00000397,2025-07-31,-693.9,-594.11,0
ACC-00000397,2025-08-31,-728.07,-775.32,0
ACC-00000397,2025-09-30,136.71,154.64,0
ACC-00000397,2025-10-31,-214.73,-184.75,0
ACC-00000397,2025-11-30,-368.06,-276.81,0
ACC-00000397,2025-12-31,-284.38,-303.39,0
ACC-00000398,2019-09-12,1753.26,1805.83,0
ACC-00000398,2019-10-31,1997.53,2064.15,0
ACC-00000398,2019-11-30,792.45,832.84,0
ACC-00000398,2019-12-31,1415.79,1384.39,0
ACC-00000398,2020-01-31,1429.94,1509.13,0
ACC-00000398,2020-02-29,1981.75,1973.1,0
ACC-00000398,2020-03-31,1894.19,1950.43,0
ACC-00000398,2020-04-30,1893.82,1973.56,0
ACC-00000398,2020-05-31,2669.3,2721.73,0
ACC-00000398,2020-06-30,2905.96,2906.95,0
ACC-00000398,2020-07-31,2803.79,2863.43,0
ACC-00000398,2020-08-31,2422.21,2436.41,0
ACC-00000398,2020-09-30,2621.98,2658.12,0
ACC-00000398,2020-10-31,2029.56,2097.77,0
ACC-00000398,2020-11-30,2108.54,2186.84,0
ACC-00000398,2020-12-31,2247.17,2307.0,0
ACC-00000398,2021-01-31,1969.8,1929.73,0
ACC-00000398,2021-02-28,2817.96,2844.76,0
ACC-00000398,2021-03-31,3488.96,3542.45,0
ACC-00000398,2021-04-30,3075.66,3164.24,0
ACC-00000398,2021-05-31,2637.5,2689.37,0
ACC-00000398,2021-06-30,3457.87,3520.1,0
ACC-00000398,2021-07-31,2965.55,2960.88,0
ACC-00000398,2021-08-31,2457.01,2497.19,0
ACC-00000398,2021-09-30,2482.98,2536.17,0
ACC-00000398,2021-10-31,2566.45,2600.92,0
ACC-00000398,2021-11-30,2814.98,2828.47,0
ACC-00000398,2021-12-31,1924.45,1968.15,0
ACC-00000398,2022-01-31,1664.78,1617.09,0
ACC-00000398,2022-02-28,1322.17,1380.77,0
ACC-00000398,2022-03-31,1356.37,1450.69,0
ACC-00000398,2022-04-30,1061.97,1092.77,0
ACC-00000398,2022-05-31,651.12,674.6,0
ACC-00000398,2022-06-30,542.8,575.78,0
ACC-00000398,2022-07-31,634.32,722.65,0
ACC-00000398,2022-08-31,27.04,-13.57,0
ACC-00000398,2022-09-30,465.95,478.81,0
ACC-00000398,2022-10-31,-84.38,-97.3,1
ACC-00000398,2022-11-30,-133.9,-112.57,1
ACC-00000398,2022-12-31,-5.91,-11.06,4
ACC-00000398,2023-01-31,-460.62,-453.69,2
ACC-00000398,2023-02-28,518.18,545.03,0
ACC-00000398,2023-03-31,93.8,72.49,0
ACC-00000398,2023-04-30,-46.87,-29.66,2
ACC-00000398,2023-05-31,360.35,432.35,0
ACC-00000398,2023-06-30,222.22,260.04,0
ACC-00000398,2023-07-31,242.56,334.53,0
ACC-00000398,2023-08-31,915.42,965.95,0
ACC-00000398,2023-09-30,2204.41,2285.04,0
ACC-00000398,2023-10-31,1203.98,1159.55,0
ACC-00000398,2023-11-30,1896.39,1863.05,0
ACC-00000398,2023-12-31,2510.03,2495.89,0
ACC-00000398,2024-01-31,3277.33,3335.17,0
ACC-00000398,2024-02-29,2794.73,2753.94,0
ACC-00000398,2024-03-31,2249.5,2282.04,0
ACC-00000398,2024-04-30,2679.0,2749.22,0
ACC-00000398,2024-05-31,2393.1,2362.37,0
ACC-00000398,2024-06-30,2154.05,2191.17,0
ACC-00000398,2024-07-31,1699.99,1701.37,0
ACC-00000398,2024-08-31,1239.41,1239.74,0
ACC-00000398,2024-09-30,1047.79,1068.35,0
ACC-00000398,2024-10-31,1191.22,1195.24,0
ACC-00000398,2024-11-30,1893.72,1972.26,0
ACC-00000398,2024-12-31,2421.01,2409.58,0
ACC-00000398,2025-01-31,1554.07,1620.53,0
ACC-00000398,2025-02-28,2038.12,2073.46,0
ACC-00000398,2025-03-31,2055.92,2030.57,0
ACC-00000398,2025-04-30,2056.4,2044.0,0
ACC-00000398,2025-05-31,2175.55,2174.94,0
ACC-00000398,2025-06-30,2482.36,2450.8,0
ACC-00000398,2025-07-31,2448.79,2534.2,0
ACC-00000398,2025-08-31,2735.13,2791.62,0
ACC-00000398,2025-09-30,3012.4,3051.18,0
ACC-00000398,2025-10-31,3112.03,3114.83,0
ACC-00000398,2025-11-30,2613.44,2579.23,0
ACC-00000398,2025-12-31,2719.07,2780.81,0
ACC-00000399,2022-07-26,-1708.07,-1675.31,0
ACC-00000399,2022-08-31,-2201.24,-2124.18,0
ACC-00000399,2022-09-30,-1787.41,-1774.26,0
ACC-00000399,2022-10-31,-2287.96,-2232.59,0
ACC-00000399,2022-11-30,-1687.91,-1731.38,0
ACC-00000399,2022-12-31,-2311.33,-2234.94,0
ACC-00000399,2023-01-31,-1727.95,-1662.8,0
ACC-00000399,2023-02-28,-2420.03,-2443.7,0
ACC-00000399,2023-03-31,-2527.34,-2504.11,0
ACC-00000399,2023-04-30,-2174.79,-2150.76,0
ACC-00000399,2023-05-31,-1708.91,-1728.25,0
ACC-00000399,2023-06-30,-1271.65,-1173.46,0
ACC-00000399,2023-07-31,-406.98,-342.56,0
ACC-00000399,2023-08-31,4.44,-43.73,0
ACC-00000399,2023-09-30,-497.75,-399.82,0
ACC-00000399,2023-10-31,-957.23,-932.45,0
ACC-00000399,2023-11-30,-818.98,-727.89,0
ACC-00000399,2023-12-31,-1049.95,-1040.53,0
ACC-00000399,2024-01-31,-648.27,-570.23,0
ACC-00000399,2024-02-29,-647.86,-568.64,0
ACC-00000399,2024-03-31,-316.11,-314.06,0
ACC-00000399,2024-04-30,-540.83,-499.58,0
ACC-00000399,2024-05-31,-42.72,-22.45,0
ACC-00000399,2024-06-30,-69.92,-47.71,0
ACC-00000399,2024-07-31,252.18,326.35,0
ACC-00000399,2024-08-31,425.85,457.84,0
ACC-00000399,2024-09-30,489.45,523.25,0
ACC-00000399,2024-10-31,158.84,202.64,0
ACC-00000399,2024-11-30,-340.04,-249.13,0
ACC-00000399,2024-12-31,483.6,447.69,0
ACC-00000399,2025-01-31,707.73,736.12,0
ACC-00000399,2025-02-28,482.86,457.81,0
ACC-00000399,2025-03-31,151.82,126.71,0
ACC-00000399,2025-04-30,-24.8,46.16,0
ACC-00000399,2025-05-31,-0.7,51.33,0
ACC-00000399,2025-06-30,400.54,352.82,0
ACC-00000399,2025-07-31,-302.89,-341.59,0
ACC-00000399,2025-08-31,-909.04,-864.27,0
ACC-00000399,2025-09-30,-1078.63,-1102.43,0
ACC-00000399,2025-10-31,-1087.25,-1115.0,0
ACC-00000399,2025-11-30,-1020.96,-1059.89,0
ACC-00000399,2025-12-31,-371.99,-356.16,0
ACC-00000400,2024-08-04,-872.19,-848.89,0
ACC-00000400,2024-09-30,-860.02,-851.35,0
ACC-00000400,2024-10-31,-1919.7,-1872.51,0
ACC-00000400,2024-11-30,-1816.49,-1755.3,0
ACC-00000400,2024-12-31,-1735.41,-1732.16,0
ACC-00000400,2025-01-31,-706.6,-723.63,0
ACC-00000400,2025-02-28,-1080.65,-1025.38,0
ACC-00000400,2025-03-31,-419.96,-419.96,0
ACC-00000400,2025-04-30,212.45,252.69,0
ACC-00000400,2025-05-31,-58.83,6.44,0
ACC-00000400,2025-06-30,-323.09,-316.16,0
ACC-00000400,2025-07-31,-1228.65,-1243.28,0
ACC-00000400,2025-08-31,-1033.79,-966.81,0
ACC-00000400,2025-09-30,-781.35,-703.18,0
ACC-00000400,2025-10-31,-560.51,-548.8,0
ACC-00000400,2025-11-30,-832.08,-874.2,0
ACC-00000400,2025-12-31,-287.47,-234.07,0
ACC-00000401,2023-12-19,1454.15,1462.88,0
ACC-00000401,2024-01-31,1365.29,1448.01,0
ACC-00000401,2024-02-29,841.98,900.81,0
ACC-00000401,2024-03-31,1010.27,1087.44,0
ACC-00000401,2024-04-30,1267.83,1300.2,0
ACC-00000401,2024-05-31,915.82,956.45,0
ACC-00000401,2024-06-30,579.24,647.68,0
ACC-00000401,2024-07-31,690.86,775.28,0
ACC-00000401,2024-08-31,908.35,992.19,0
ACC-00000401,2024-09-30,908.39,873.04,0
ACC-00000401,2024-10-31,1205.53,1175.65,0
ACC-00000401,2024-11-30,1642.91,1703.6,0
ACC-00000401,2024-12-31,2229.66,2302.48,0
ACC-00000401,2025-01-31,2204.66,2296.0,0
ACC-00000401,2025-02-28,2307.36,2313.92,0
ACC-00000401,2025-03-31,2099.89,2166.29,0
ACC-00000401,2025-04-30,2045.72,1996.36,0
ACC-00000401,2025-05-31,3302.81,3343.89,0
ACC-00000401,2025-06-30,2403.34,2501.66,0
ACC-00000401,2025-07-31,1975.72,2030.78,0
ACC-00000401,2025-08-31,2519.13,2503.19,0
ACC-00000401,2025-09-30,2577.91,2620.9,0
ACC-00000401,2025-10-31,2483.55,2582.41,0
ACC-00000401,2025-11-30,2423.88,2461.02,0
ACC-00000401,2025-12-31,1364.24,1381.66,0
ACC-00000402,2023-10-23,-32223.96,-32136.45,0
ACC-00000402,2023-11-30,-32381.38,-32403.01,0
ACC-00000402,2023-12-31,-32691.76,-32676.44,0
ACC-00000402,2024-01-31,-31802.51,-31721.16,0
ACC-00000402,2024-02-29,-31680.01,-31648.69,0
ACC-00000402,2024-03-31,-30325.05,-30241.79,0
ACC-00000402,2024-04-30,-30525.94,-30478.66,0
ACC-00000402,2024-05-31,-30180.41,-30091.88,0
ACC-00000402,2024-06-30,-29728.02,-29655.48,0
ACC-00000402,2024-07-31,-29269.21,-29249.1,0
ACC-00000402,2024-08-31,-29474.81,-29397.73,0
ACC-00000402,2024-09-30,-29334.45,-29276.62,0
ACC-00000402,2024-10-31,-29027.05,-29055.89,0
ACC-00000402,2024-11-30,-28716.83,-28766.3,0
ACC-00000402,2024-12-31,-29663.4,-29586.31,0
ACC-00000402,2025-01-31,-28962.57,-28897.18,0
ACC-00000402,2025-02-28,-29372.03,-29339.82,0
ACC-00000402,2025-03-31,-29045.09,-29041.11,0
ACC-00000402,2025-04-30,-28524.89,-28452.47,0
ACC-00000402,2025-05-31,-29043.37,-28977.44,0
ACC-00000402,2025-06-30,-28835.77,-28784.34,0
ACC-00000402,2025-07-31,-28445.36,-28439.26,0
ACC-00000402,2025-08-31,-28691.2,-28658.29,0
ACC-00000402,2025-09-30,-28055.08,-28017.9,0
ACC-00000402,2025-10-31,-28499.75,-28479.21,0
ACC-00000402,2025-11-30,-28471.21,-28427.86,0
ACC-00000402,2025-12-31,-28598.93,-28621.75,0
ACC-00000403,2023-06-13,3456.66,3471.92,0
ACC-00000403,2023-07-31,3971.26,4061.65,0
ACC-00000403,2023-08-31,5072.01,5135.07,0
ACC-00000403,2023-09-30,4930.13,4884.14,0
ACC-00000403,2023-10-31,5145.35,5174.19,0
ACC-00000403,2023-11-30,4573.43,4531.14,0
ACC-00000403,2023-12-31,4850.52,4856.66,0
ACC-00000403,2024-01-31,3775.59,3793.89,0
ACC-00000403,2024-02-29,2956.19,2999.29,0
ACC-00000403,2024-03-31,3732.43,3752.2,0
ACC-00000403,2024-04-30,3107.23,3082.91,0
ACC-00000403,2024-05-31,3520.72,3472.76,0
ACC-00000403,2024-06-30,3648.98,3662.04,0
ACC-00000403,2024-07-31,3676.19,3658.09,0
ACC-00000403,2024-08-31,3680.44,3779.35,0
ACC-00000403,2024-09-30,3518.56,3616.13,0
ACC-00000403,2024-10-31,3741.96,3819.99,0
ACC-00000403,2024-11-30,3506.05,3457.21,0
ACC-00000403,2024-12-31,3271.72,3315.63,0
ACC-00000403,2025-01-31,3271.18,3304.93,0
ACC-00000403,2025-02-28,2917.22,3015.74,0
ACC-00000403,2025-03-31,1799.64,1774.79,0
ACC-00000403,2025-04-30,2213.88,2263.43,0
ACC-00000403,2025-05-31,2872.5,2874.36,0
ACC-00000403,2025-06-30,3184.97,3271.88,0
ACC-00000403,2025-07-31,2597.56,2693.95,0
ACC-00000403,2025-08-31,1271.78,1274.13,0
ACC-00000403,2025-09-30,931.56,1003.06,0
ACC-00000403,2025-10-31,976.49,978.25,0
ACC-00000403,2025-11-30,132.95,214.31,0
ACC-00000403,2025-12-31,619.11,657.42,0
ACC-00000404,2021-09-09,-2208.4,-2220.18,0
ACC-00000404,2021-10-31,-2184.03,-2142.31,0
ACC-00000404,2021-11-30,-1478.99,-1384.67,0
ACC-00000404,2021-12-31,-866.78,-820.96,0
ACC-00000404,2022-01-31,-1065.44,-1026.41,0
ACC-00000404,2022-02-28,-1141.98,-1079.18,0
ACC-00000404,2022-03-31,-1916.77,-1888.42,0
ACC-00000404,2022-04-30,-1669.99,-1574.32,0
ACC-00000404,2022-05-31,-2357.93,-2269.53,0
ACC-00000404,2022-06-30,-1722.8,-1666.01,0
ACC-00000404,2022-07-31,-1325.1,-1272.06,0
ACC-00000404,2022-08-31,-1596.37,-1613.2,0
ACC-00000404,2022-09-30,-1067.09,-1064.94,0
ACC-00000404,2022-10-31,-1481.54,-1493.18,0
ACC-00000404,2022-11-30,-1135.15,-1036.26,0
ACC-00000404,2022-12-31,-1339.73,-1358.73,0
ACC-00000404,2023-01-31,-601.94,-645.87,0
ACC-00000404,2023-02-28,-44.7,-78.54,0
ACC-00000404,2023-03-31,292.27,242.63,0
ACC-00000404,2023-04-30,982.3,1070.87,0
ACC-00000404,2023-05-31,394.77,476.7,0
ACC-00000404,2023-06-30,873.04,876.42,0
ACC-00000404,2023-07-31,1160.15,1146.92,0
ACC-00000404,2023-08-31,1080.78,1175.22,0
ACC-00000404,2023-09-30,987.1,1076.59,0
ACC-00000404,2023-10-31,966.55,972.55,0
ACC-00000404,2023-11-30,656.84,704.61,0
ACC-00000404,2023-12-31,54.35,125.72,0
ACC-00000404,2024-01-31,-416.91,-324.84,0
ACC-00000404,2024-02-29,-734.61,-721.74,0
ACC-00000404,2024-03-31,-1091.31,-1035.37,0
ACC-00000404,2024-04-30,-1152.1,-1075.97,0
ACC-00000404,2024-05-31,-1783.24,-1798.13,0
ACC-00000404,2024-06-30,-1443.01,-1479.91,0
ACC-00000404,2024-07-31,-950.92,-866.02,0
ACC-00000404,2024-08-31,-1449.74,-1426.62,0
ACC-00000404,2024-09-30,-1786.43,-1698.01,0
ACC-00000404,2024-10-31,-1816.66,-1862.21,0
ACC-00000404,2024-11-30,-1521.6,-1530.25,0
ACC-00000404,2024-12-31,-1023.28,-1054.64,0
ACC-00000404,2025-01-31,-1372.59,-1396.36,0
ACC-00000404,2025-02-28,-1856.97,-1832.64,0
ACC-00000404,2025-03-31,-1707.13,-1751.87,0
ACC-00000404,2025-04-30,-1382.39,-1301.15,0
ACC-00000404,2025-05-31,-1248.09,-1287.05,0
ACC-00000404,2025-06-30,-1691.6,-1733.57,0
ACC-00000404,2025-07-31,-1589.72,-1548.16,0
ACC-00000404,2025-08-31,-2021.3,-2017.32,0
ACC-00000404,2025-09-30,-1944.31,-1946.81,0
ACC-00000404,2025-10-31,-2585.97,-2512.27,0
ACC-00000404,2025-11-30,-3191.96,-3188.92,0
ACC-00000404,2025-12-31,-2882.8,-2881.58,0
ACC-00000405,2021-03-21,5134.8,5203.91,0
ACC-00000405,2021-04-30,4953.96,4906.93,0
ACC-00000405,2021-05-31,3896.11,3983.86,0
ACC-00000405,2021-06-30,3173.85,3215.22,0
ACC-00000405,2021-07-31,2717.02,2746.02,0
ACC-00000405,2021-08-31,3083.87,3088.31,0
ACC-00000405,2021-09-30,2997.81,3097.57,0
ACC-00000405,2021-10-31,3068.28,3060.7,0
